"Created Date","Order ID","Query Class","Query Category","Product Name","SKU","Batch Number","Delivery Partner","Month","Week","Source","Warehouse Facility","AWB Number"
"5/18/2026","HYP34653570","Warehouse","Product Missing","Double Shot Radiance Lift Face Serum- 50 ml","","","","5_May'26","5_May Week 3","whatsapp","",""
"5/18/2026","HYP34481960","Warehouse","Split Order","Vitamin Infused Peptide Lip Balm - Peach 10gm,Vitamin Infused Peptide Lip Balm - Vanilla 10gm","","","Blue Dart","5_May'26","5_May Week 3","whatsapp","mCaff_Gurgaon3","90515972050"
"5/18/2026","HYP34810620","Warehouse","Late/Delay Dispatch","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Shadowfax","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR","SF33882132093032HYP"
"5/18/2026","HYP34356080","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Xpressbees","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","152956360109872"
"5/18/2026","HYP34298640","Warehouse","Late/Delay Dispatch","","","","Xpressbees","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","152956350197491"
"5/18/2026","HYP34556280","Warehouse","Product Missing","10% Rice Water Brightening Daily Cleanser 100ml","","","Shadowfax","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","SF33722495853032HYP"
"5/18/2026","HYP34556280","Warehouse","Product Missing","10% Rice Water Brightening Daily Cleanser 100ml","","","Shadowfax","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","SF33722495853032HYP"
"5/18/2026","HYP34773260","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR",""
"5/18/2026","HYP34812780","Warehouse","Late/Delay Dispatch","DOUBLE SHOT RADIANCE-LIFT SERUM","","","DELHIVERY","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","23502728438965"
"5/18/2026","HYP34519650","Warehouse","Product Missing","","","","","5_May'26","5_May Week 3","whatsapp","",""
"5/18/2026","HYP34653570","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","","5_May'26","5_May Week 3","whatsapp","",""
"5/18/2026","HYP32945340","Warehouse","Product Missing","Hydrating Ceramide ESSENCE TONER Skin Drink","","","Shadowfax","5_May'26","5_May Week 3","email","mCaff_Gurgaon3","SF33522775533032HYP"
"5/18/2026","HYP34721240","Warehouse","Product Missing","Double Shot Radiance Lift Face Serum- 50 ml","","","","5_May'26","5_May Week 3","whatsapp","",""
"5/18/2026","HYP34458830","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM,All I Need Sunscreen SPF 50 PA++++ 50ml","","","DELHIVERY","5_May'26","5_May Week 3","whatsapp","HYP_SRHYD","23502728227845"
"5/18/2026","HYP34746850","Warehouse","Wrong Product Dispatched","Advanced De-Pigmentation Serum","","","Pikndel","5_May'26","5_May Week 3","whatsapp","mCaff_Gurgaon3","PA2065397"
"5/18/2026","HYP34711140","Warehouse","Product Missing","Dual Phase De-pigmentation Serum | 4% Tranexamic Acid- 30ml","","","","5_May'26","5_May Week 3","instagram","",""
"5/18/2026","HYP34704330","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Shadowfax","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR","SF33722526063032HYP"
"5/18/2026","HYP34580860","Warehouse","Product Missing","Vitamin Infused Peptide Lip Balm- Marshmallow","","","DELHIVERY","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","23502728299024"
"5/18/2026","HYP34605570","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","DELHIVERY","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","23502728313326"
"5/18/2026","HYP34316990","Warehouse","Product Missing","Golden Hour Glowï¿½ Moisturizer","","","DELHIVERY","5_May'26","5_May Week 3","whatsapp","HYP_AHMD","23502728298862"
"5/18/2026","HYP34760260","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR",""
"5/18/2026","HYP31357020","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","DELHIVERY","5_May'26","5_May Week 3","whatsapp","mCaff_Gurgaon3","23502727991853"
"5/18/2026","HYP32945340","Warehouse","Product Missing","Golden Hour Glow Serum 30ml,Hydrating Ceramide ESSENCE TONER Skin Drink","","","Shadowfax","5_May'26","5_May Week 3","email","mCaff_Gurgaon3","SF33522775533032HYP"
"5/18/2026","HYP31972700","Warehouse","Late/Delay Dispatch","DOUBLE SHOT RADIANCE-LIFT SERUM","","","","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2",""
"5/18/2026","HYP31972700","Warehouse","Late/Delay Dispatch","DOUBLE SHOT RADIANCE-LIFT SERUM","","","","5_May'26","5_May Week 3","instagram","mCaff_Mumbai2",""
"5/18/2026","HYP34703000","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","ElasticRun","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","HN4C3374B5EEJV"
"5/18/2026","HYP34700630","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","DELHIVERY","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","23502728363030"
"5/18/2026","HYP32590760","Warehouse","Late/Delay Dispatch","","","","Shadowfax","5_May'26","5_May Week 3","email","mCaff_Mumbai2","SF3397637776HYN"
"5/18/2026","HYP34710840","Warehouse","Product Missing","All I Need Sunscreen SPF 50 PA++++ 50ml,Dual-Phase Advanced De-Pigmentation Serum 30ml","","","ElasticRun","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","HN4C34FCB147AI"
"5/18/2026","HYP34491540","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","liveChat","HYP_SRGWHT",""
"5/18/2026","HYP34631280","Warehouse","Wrong Product Dispatched","All I Need Sunscreen SPF 50 PA++++ 50ml","","","Xpressbees","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","152956340096544"
"5/18/2026","HYP12063520","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","mCaff_Gurgaon3",""
"5/18/2026","HYP34612930","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","liveChat","HYP_SRLOK2",""
"5/18/2026","HYP34677580","Warehouse","Product Missing","Golden Hour Glowï¿½ Moisturizer","","","Delhivery","5_May'26","5_May Week 3","liveChat","mCaff_Gurgaon3","23502728358211"
"5/18/2026","HYP34740590","Warehouse","Wrong Product Dispatched","Matte Max Velvet Touch Sunscreen SPF 70+ PA++++","HYPMUBX026F030","","","5_May'26","5_May Week 3","whatsapp","",""
"5/18/2026","HYP34356080","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Xpressbees","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","152956360109872"
"5/18/2026","HYP34591440","Warehouse","Product Missing","","","","Xpressbees","5_May'26","5_May Week 3","liveChat","mCaff_Mumbai2","152956350196562"
"5/18/2026","HYP34589840","Warehouse","Wrong Product Dispatched","","","","Delhivery","5_May'26","5_May Week 3","liveChat","mCaff_Mumbai2","23502728307450"
"5/18/2026","HYP34475630","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM,Vitamin Infused Peptide Lip Balm- Hazel","","","","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR",""
"5/18/2026","HYP34787510","Warehouse","Product Missing","All I Need Sunscreen SPF 50 PA++++ 50ml","","","Shadowfax","5_May'26","5_May Week 3","liveChat","HYP_SRHYD","SF33882122873032HYP"
"5/18/2026","HYP34744830","Warehouse","Product Missing","Dual-Phase Advanced De-Pigmentation Serum 30ml","","","ElasticRun","5_May'26","5_May Week 3","liveChat","mCaff_Mumbai2","HN4C3727064EIJ"
"5/18/2026","HYP31997440","Warehouse","Product Missing","Advanced De-Pigmentation Serum","","","Pikndel_H_SDD","5_May'26","5_May Week 3","whatsapp","mCaff_Gurgaon3","PA1747143"
"5/18/2026","HYP34558440","Warehouse","Product Missing","Oil Control daily exfoliating cleanser 100ml,DOUBLE SHOT RADIANCE-LIFT SERUM","","","DELHIVERY","5_May'26","5_May Week 3","liveChat","HYP_SRHYD","23502728288896"
"5/18/2026","HYP34704100","Warehouse","Wrong Product Dispatched","DOUBLE SHOT RADIANCE-LIFT SERUM","","","DELHIVERY","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","23502728491981"
"5/18/2026","HYP35000470","Warehouse","Product Missing","Hydrating Ceramide ESSENCE TONER Skin Drink","","","Shadowfax","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","SF3220592893HYE"
"5/18/2026","HYP34780290","Warehouse","Wrong Product Dispatched","Ceramide Rich Pillow Cream,All I Need Sunscreen SPF 50 PA++++ 50ml","","","ElasticRun","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","HN4C39E9A54DTN"
"5/18/2026","HYP34517920","Warehouse","Product Missing","","","","Shadowfax","5_May'26","5_May Week 3","liveChat","mCaff_Gurgaon3","SF3345856370HYN"
"5/19/2026","HYP34876840","Warehouse","Product Missing","Hydrating Ceramide ESSENCE TONER Skin Drink,DOUBLE SHOT RADIANCE-LIFT SERUM,Light Matte 12% Agave- Cucumber Fluid Cooling Sunscreen SPF 50 PA++++","","","ElasticRun","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","HN4C4065C2F6XM"
"5/19/2026","HYP34637170","Warehouse","Wrong Product Dispatched","Advanced De-Pigmentation Serum","","","Delhivery","5_May'26","5_May Week 3","liveChat","HYP_AHMD","23502728330174"
"5/19/2026","HYP29695380","Warehouse","Product Missing","Vitamin Infused Brightening Sunscreen SPF 50 PA++++","","","Shadowfax","5_May'26","5_May Week 3","liveChat","HYP_AHMD","SF3254299008HYN"
"5/19/2026","HYP34735620","Warehouse","Product Missing","Light Matte 12% Agave- Cucumber Fluid Cooling Sunscreen SPF 50 PA++++","","","Delhivery","5_May'26","5_May Week 3","liveChat","HYP_SRLOK2","23502728394084"
"5/19/2026","HYP34850520","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Shadowfax","5_May'26","5_May Week 3","whatsapp","HYP_SRHYD","SF33882132223032HYP"
"5/19/2026","HYP34811590","Warehouse","Late/Delay Dispatch","","","","Shadowfax","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","SF33882149623032HYP"
"5/19/2026","HYP34783830","Warehouse","Late/Delay Dispatch","","","","Shadowfax","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","SF3220592131HYE"
"5/19/2026","HYP31998650","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Delhivery","5_May'26","5_May Week 3","email","HYP_AHMD","23502726889084"
"5/19/2026","HYP33504250","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","",""
"5/19/2026","HYP33164230","Warehouse","Wrong Product Dispatched","Golden Hour Glow Serum 30ml","","","Shadowfax","5_May'26","5_May Week 3","liveChat","HYP_SRHYD","SF3220577835HYE"
"5/19/2026","HYP32215420","Warehouse","Product Missing","","","","ElasticRun","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","HN4BFD142133VI"
"5/19/2026","HYP34774530","Warehouse","Late/Delay Dispatch","","","","Shadowfax","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","SF33882146793032HYP"
"5/19/2026","HYP34884580","Warehouse","Late/Delay Dispatch","","","","HYP_SHIPROCKET","5_May'26","5_May Week 3","liveChat","HYP_SRGWHT","7D131702629"
"5/19/2026","HYP34775430","Warehouse","Late/Delay Dispatch","","","","Shadowfax","5_May'26","5_May Week 3","instagram","HYP_SRBGLR","SF33882147413032HYP"
"5/19/2026","HYP33671650","Warehouse","Product Missing","Hydrating Ceramide ESSENCE TONER Skin Drink","","","Delhivery","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","23502728005002"
"5/19/2026","HYP34773260","Warehouse","Late/Delay Dispatch","","","","Delhivery","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR","23502728493926"
"5/19/2026","HYP34693130","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Delhivery","5_May'26","5_May Week 3","liveChat","mCaff_Gurgaon3","23502728361114"
"5/19/2026","HYP34801860","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR",""
"5/19/2026","HYP34807110","Warehouse","Product Missing","","","","Delhivery","5_May'26","5_May Week 3","whatsapp","mCaff_Gurgaon3","23502728432105"
"5/19/2026","HYP34875540","Warehouse","Late/Delay Dispatch","","","","Xpressbees","5_May'26","5_May Week 3","whatsapp","HYP_SRKOL","152956350197884"
"5/19/2026","HYP34733770","Warehouse","Product Missing","All I Need Sunscreen SPF 50 PA++++ 50ml","","","Delhivery","5_May'26","5_May Week 3","liveChat","mCaff_Mumbai2","23502728388635"
"5/19/2026","HYP34738420","Warehouse","Product Missing","","","","Shadowfax","5_May'26","5_May Week 3","liveChat","mCaff_Gurgaon3","SF33722533383032HYP"
"5/19/2026","HYP34706690","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Delhivery","5_May'26","5_May Week 3","liveChat","mCaff_Gurgaon3","23502728362282"
"5/19/2026","HYP34402620","Warehouse","Late/Delay Dispatch","","","","Blue Dart","5_May'26","5_May Week 3","whatsapp","HYP_SRGWHT","76984697403"
"5/19/2026","HYP34862540","Warehouse","Product Missing","Golden Hour Glow Serum 30ml","","","Shadowfax","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","SF33882135933032HYP"
"5/19/2026","HYP34876790","Warehouse","Late/Delay Dispatch","","","","Shadowfax","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR","SF33882147183032HYP"
"5/19/2026","HYP34542470","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Delhivery","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","23502728291066"
"5/19/2026","HYP34456560","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Xpressbees","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","152956350196843"
"5/19/2026","HYP34876240","Warehouse","Late/Delay Dispatch","","","","Delhivery","5_May'26","5_May Week 3","whatsapp","HYP_SRKOL","23502728498583"
"5/19/2026","HYP34761680","Warehouse","Late/Delay Dispatch","","","","Delhivery","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","23502728475881"
"5/19/2026","HYP34589840","Warehouse","Wrong Product Dispatched","","","","Delhivery","5_May'26","5_May Week 3","liveChat","mCaff_Mumbai2","23502728307450"
"5/19/2026","HYP33068540","Warehouse","Late/Delay Dispatch","","","","Xpressbees","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","152956350197775"
"5/19/2026","HYP34780880","Warehouse","Late/Delay Dispatch","","","","Delhivery","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR","23502728415294"
"5/19/2026","HYP34873870","Warehouse","Late/Delay Dispatch","","","","Shadowfax","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR","SF33882147133032HYP"
"5/19/2026","HYP34845920","Warehouse","Late/Delay Dispatch","","","","Delhivery","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR","23502728489203"
"5/19/2026","HYP34612930","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","liveChat","HYP_SRLOK2",""
"5/19/2026","HYP34490950","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Delhivery","5_May'26","5_May Week 3","instagram","mCaff_Mumbai2","23502728274200"
"5/19/2026","HYP33020050","Warehouse","Expired/Near to Expiry Products","DOUBLE SHOT RADIANCE-LIFT SERUM","","IZ60327A","Delhivery","5_May'26","5_May Week 3","liveChat","HYP_SRLOK2","23502728309804"
"5/19/2026","HYP34796220","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR",""
"5/19/2026","HYP34812060","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR",""
"5/19/2026","HYP34802140","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR",""
"5/19/2026","HYP34681500","Warehouse","Product Missing","All I Need Sunscreen SPF 50 PA++++ 50ml","","","Delhivery","5_May'26","5_May Week 3","whatsapp","mCaff_Mumbai2","23502728361195"
"5/19/2026","HYP34761380","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR",""
"5/19/2026","HYP34681500","Warehouse","Product Missing","All I Need Sunscreen SPF 50 PA++++ 50ml","","","Delhivery","5_May'26","5_May Week 3","liveChat","mCaff_Mumbai2","23502728361195"
"5/19/2026","HYP34676230","Warehouse","Late/Delay Dispatch","All I Need Sunscreen SPF 50 PA++++ 50ml","","","","5_May'26","5_May Week 3","liveChat","mCaff_Gurgaon3",""
"5/19/2026","HYP34778510","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR",""
"5/19/2026","HYP34778510","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR",""
"5/19/2026","HYP34795430","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR",""
"5/19/2026","HYP34761380","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR",""
"5/19/2026","HYP34761380","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR",""
"5/19/2026","HYP34606790","Warehouse","Product Missing","DOUBLE SHOT RADIANCE-LIFT SERUM","","","Delhivery","5_May'26","5_May Week 3","liveChat","HYP_SRKOL","23502728323443"
"5/19/2026","HYP34747490","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR",""
"5/19/2026","HYP32712160","Warehouse","Split Order","","","","Delhivery","5_May'26","5_May Week 3","liveChat","HYP_SRHYD","23502728391251"
"5/19/2026","HYP34779830","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR",""
"5/19/2026","HYP34743630","Warehouse","Late/Delay Dispatch","","","","Delhivery","5_May'26","5_May Week 3","liveChat","mCaff_Mumbai2","23502728475483"
"5/19/2026","HYP34780210","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR",""
"5/19/2026","HYP34780990","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","liveChat","HYP_SRBGLR",""
"5/19/2026","HYP34786790","Warehouse","Late/Delay Dispatch","","","","","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR",""
"5/19/2026","HYP33242000","Warehouse","Product Missing","Golden Hour Glowï¿½ Moisturizer","","","DELHIVERY","5_May'26","5_May Week 3","whatsapp","HYP_SRBGLR","23502727695565"
"5/19/2026","HYP34908460","Warehouse","Product Missing","Matte Max Velvet Touch Sunscreen SPF 70+ PA++++","HYPMUBX026F030","","Pikndel","5_May'26","5_May Week 3","whatsapp","DS_NCR_PD_OKHLAHUB_939","PA2110300"
